2010009,"00:00:00.00","00:00:02.00","1","ああ，そうだな。いや，昨日ねー，"
2010009,"00:00:02.00","00:00:04.00","1","ちょうど行ったの，※※と，※※と，"
2010009,"00:00:03.00","00:00:06.00","1","だいたい同世代のやつか。"
2010009,"00:00:05.00","00:00:07.00","1","で，2人は子どもの頃見た月光仮面は"
2010009,"00:00:07.00","00:00:08.00","1","実写だったの。"
2010009,"00:00:08.00","00:00:10.00","2","うん，映画でも実写，実写ってゆうか，"
2010009,"00:00:10.00","00:00:12.00","2","まさに映画なんだっけどー，"
2010009,"00:00:12.00","00:00:13.00","2","見たよ。"
2010009,"00:00:12.00","00:00:16.00","1","何言ってんだよ。映画だけど実写って。（？？？）んなもん。"
2010009,"00:00:16.00","00:00:18.00","1","俺が覚えてる月光仮面ね，"
2010009,"00:00:18.00","00:00:19.00","1","あれなんですよ。えーとー，"
2010009,"00:00:19.00","00:00:20.00","1","アニメ。"
2010009,"00:00:21.00","00:00:24.00","1","月光仮面の主人公って，よく考えてみると，"
2010009,"00:00:24.00","00:00:26.00","1","普段何やってたの？"
2010009,"00:00:26.00","00:00:27.00","2","普段？"
2010009,"00:00:28.00","00:00:31.00","1","普段の，世をしのぶ仮の姿だよ。"
2010009,"00:00:31.00","00:00:33.00","1","実写版の。"
2010009,"00:00:33.00","00:00:35.00","2","（？？？？）"
2010009,"00:00:35.00","00:00:37.00","1","違う。あのね，アニメでは，"
2010009,"00:00:37.00","00:00:38.00","1","ラーメン屋さんの出前持ちなの。"
2010009,"00:00:38.00","00:00:40.00","2","へー"
2010009,"00:00:40.00","00:00:43.00","1","うん。実写版を見たことがない。"
2010009,"00:00:43.00","00:00:45.00","2","おかしいな。僕，帰って調べてみようかな。"
2010009,"00:00:45.00","00:00:47.00","1","いや，それ（？？？）だめだよ。あははは。"
2010009,"00:00:47.00","00:00:50.00","1","いや当事者じゃくて僕らの世代でね。"
2010009,"00:00:50.00","00:00:52.00","1","実写やってたかな？"
2010009,"00:00:52.00","00:00:55.00","1","テレビがなかったんかな？"
2010009,"00:00:55.00","00:00:58.00","1","その全然実写の記憶がない。"
2010009,"00:00:58.00","00:00:59.00","2","俺はむしろ実写しか見てない。"
2010009,"00:00:59.00","00:01:01.00","2","記憶がない。"
2010009,"00:00:59.03","00:01:04.03","1","そう？"
2010009,"00:01:01.00","00:01:02.00","2","アニメはほとんどー"
2010009,"00:01:02.00","00:01:04.00","1","彼らもアニメは記憶にないってゆうんだよ。"
2010009,"00:01:04.00","00:01:05.00","1","アニメはいつ？"
2010009,"00:01:05.00","00:01:07.00","3","アニメは覚えてます。小学校くらい。"
2010009,"00:01:07.00","00:01:09.00","1","そうそうそう。ラーメン屋の出前持ちでしょ？"
2010009,"00:01:09.00","00:01:11.00","3","だったかなー，ちょっと覚えてないですねー。"
2010009,"00:01:11.00","00:01:14.00","1","だってあの頃さー，小学校の文集とかで，"
2010009,"00:01:14.00","00:01:15.00","1","月光仮面に憧れてね。"
2010009,"00:01:15.00","00:01:19.00","1","将来，ラーメン屋の出前持ちって書いてね。あははは。"
2010009,"00:01:19.00","00:01:22.00","1","なんでここだけやってみたいんだろ？"
2010009,"00:01:22.00","00:01:25.00","1","それ別に夢にしなくてもできるからさ。"
2010009,"00:01:25.00","00:01:28.00","3","それは，でも，表の顔はそうだけどって，"
2010009,"00:01:28.00","00:01:30.00","3","そうゆうんじゃないですか？"
2010009,"00:01:28.02","00:01:33.02","1","なんでしょうけど，"
2010009,"00:01:30.00","00:01:32.00","1","でも，だって書いたのはラーメン屋の出前持ち。"
2010009,"00:01:32.00","00:01:35.00","1","親が見たら泣くよね，あれ。"
2010010,"00:00:01.00","00:00:04.00","2","あ，思い出した。"
2010010,"00:00:04.00","00:00:06.00","2","35ぐらいの時にな。"
2010010,"00:00:06.00","00:00:08.00","1","あ，俺知ってる。"
2010010,"00:00:06.00","00:00:08.00","2","それな。"
2010010,"00:00:08.00","00:00:08.50","1","それ?"
2010010,"00:00:08.00","00:00:08.50","2","それ。"
2010010,"00:00:08.50","00:00:09.00","1","あれ。"
2010010,"00:00:08.50","00:00:09.00","2","あれ。"
2010010,"00:00:09.00","00:00:10.00","2","あれはミステイクやなぁ～。"
2010010,"00:00:09.00","00:00:11.00","1","うん。"
2010010,"00:00:11.00","00:00:13.00","1","あれやねぇ？塗り壁だよねぇ？"
2010010,"00:00:11.00","00:00:13.00","2","あ，違う違う違う。"
2010010,"00:00:13.00","00:00:14.00","1","あ，塗り壁じゃなくて？"
2010010,"00:00:14.00","00:00:16.00","2","うん。いや，俺が家，家帰って，"
2010010,"00:00:16.00","00:00:19.00","2","それで～ご飯食べて，"
2010010,"00:00:19.00","00:00:21.00","2","まぁまぁビールか酒か飲んで"
2010010,"00:00:21.00","00:00:23.00","2","あ～気持ちよーなって，家でね，"
2010010,"00:00:23.00","00:00:27.00","2","｢ほなボチボチ帰るわ｣。"
2010010,"00:00:27.00","00:00:29.00","2","これはミステイク。"
2010101,"00:00:00.00","00:00:03.00","1","で歩いてると結構色んな面白いものがあってねー。"
2010101,"00:00:03.00","00:00:04.00","1","ほら有名な看板あったよねあのほら"
2010101,"00:00:04.00","00:00:06.00","1","＊＊＊さんち行く途中のさぁ，"
2010101,"00:00:06.00","00:00:08.00","1","あの，高速の下にさあ，高速，高架とこの下にさぁ，"
2010101,"00:00:08.00","00:00:10.00","1","あれ何だっけなぁ，"
2010101,"00:00:10.00","00:00:12.00","1","引ったくりの・・あれ何・・防止のやつだ確かなぁ。"
2010101,"00:00:12.00","00:00:14.00","1","『引ったくり，やめろ』みたいなな。"
2010101,"00:00:14.00","00:00:16.00","1","『引ったくりするな』って。"
2010101,"00:00:16.00","00:00:21.00","1","『彼女ができないぞ！』とかって(笑)。"
2010101,"00:00:21.00","00:00:24.00","1","初めて見たとき｢何だこらぁ？(笑)｣って(笑)。"
2010101,"00:00:24.00","00:00:27.00","1","ほしたら結構有名になってねぇ，後でねぇ，"
2010101,"00:00:27.00","00:00:29.00","1","うん。何か色んな雑誌で取り上げられてた。"
2010101,"00:00:29.00","00:00:31.00","1","『彼女ができない』とかって，"
2010101,"00:00:31.00","00:00:32.00","1","そんな問題じゃねぇと思うんだけどなぁ(笑)。"
2010102,"00:00:00.00","00:00:02.00","1","昔ウチにいた＊＊＊さんとかって"
2010102,"00:00:02.00","00:00:02.50","1","(聞き取り不能)みたいだったし。"
2010102,"00:00:02.50","00:00:05.00","2","あ～あれあれ。"
2010102,"00:00:05.00","00:00:07.00","2","『道がぶち当たってね』っていう。"
2010102,"00:00:07.00","00:00:09.00","1","そうそうそう，『ぶち当たって』っていう。"
2010102,"00:00:09.00","00:00:11.00","2","『ぶち当たって右に曲がってもらったら』っていう表現する。"
2010102,"00:00:11.00","00:00:15.00","2","｢四ツ橋～筋をぉ，"
2010102,"00:00:15.00","00:00:17.00","2","中央～通りぶち当たってもらってぇ，"
2010102,"00:00:17.00","00:00:20.00","2","左行ったら～ウチの会社あります｣"
2010102,"00:00:20.00","00:00:22.00","1","そそそ面接のね，電話とか，"
2010102,"00:00:22.00","00:00:23.00","1","(聞き取り不能)ってってね，"
2010102,"00:00:23.00","00:00:26.00","1","んで｢道がわかんないんです｣って電話かかってきて，"
2010102,"00:00:26.00","00:00:28.00","1","で，｢あ，え～とですね，どこですか？｣って。"
2010102,"00:00:28.00","00:00:30.00","1","で｢あのー四ツ橋筋歩いてます｣ってったら，"
2010102,"00:00:30.00","00:00:31.00","1","｢あ，まっすぐ歩いてもらったら"
2010102,"00:00:31.00","00:00:36.00","1","中央通にぶち当たります｣っつって(笑)。"
2010102,"00:00:36.00","00:00:39.00","1","『ぶち当たる』はやめようよって(笑)。"
2010102,"00:00:39.00","00:00:40.00","1","｢ぶち当たりますんで｣って(笑)，"
2010102,"00:00:40.00","00:00:43.00","1","｢それを右に曲がっていただければ｣(笑)。"
2010102,"00:00:43.00","00:00:45.00","2","でもここのビルだったら・・"
2010102,"00:00:45.00","00:00:45.50","2","ぶち当たりますね。"
2010102,"00:00:45.50","00:00:47.00","1","ぶちあたってるな(笑)。"
2010102,"00:00:47.00","00:00:48.00","1","｢高速道路ぶち当たってますんで｣って(笑)"
2010103,"00:00:00.00","00:00:02.00","1","大学の時にさぁ，よくあのほら"
2010103,"00:00:02.00","00:00:03.00","1","『猿の惑星』のお面って知ってます？"
2010103,"00:00:03.00","00:00:05.00","1","猿の惑星のこうやって被るお面があるじゃないですか，"
2010103,"00:00:05.00","00:00:06.00","1","リアルな結構。"
2010103,"00:00:06.00","00:00:08.00","1","あれ被ってよく遊んどったんよ。"
2010103,"00:00:08.00","00:00:09.00","2","あれ被ってコンビニ行ったんですか？"
2010103,"00:00:09.00","00:00:11.00","1","コンビニは行かない(笑)。で，"
2010103,"00:00:11.00","00:00:13.00","1","夜中にぃ，夜中って朝方な，"
2010103,"00:00:13.00","00:00:15.00","1","酒飲んでてぇ友達と，｢おい，やるかぁ～｣って，"
2010103,"00:00:15.00","00:00:17.00","1","｢行こか～｣って。んで被ってね，"
2010103,"00:00:17.00","00:00:19.00","1","出かけるんですよ町，町ってかそのー近所に。"
2010103,"00:00:19.00","00:00:22.00","1","したら朝方，朝早いからおばちゃんたちとかね，"
2010103,"00:00:22.00","00:00:23.00","1","もうチャリンコでもう活動始めてんのよ。"
2010103,"00:00:23.00","00:00:25.00","1","新聞配達か何か知らないけどさ。"
2010103,"00:00:25.00","00:00:28.00","1","ね，んで，坂道あるでしょ，"
2010103,"00:00:28.00","00:00:30.00","1","坂多いとこだったの横浜でね。ほんで～，"
2010103,"00:00:30.00","00:00:32.00","1","おばちゃんチャリンコでこうやって一生懸命坂上る。"
2010103,"00:00:32.00","00:00:33.00","1","たらザーッとこう来るでしょ，"
2010103,"00:00:33.00","00:00:34.00","1","ほんで走って行くんすよこうやって。"
2010103,"00:00:34.00","00:00:35.00","1","でおばちゃん見るでしょ，"
2010103,"00:00:35.00","00:00:39.00","1","おばちゃんが・・・｢ギャーーーッ！！！｣って(笑)。"
2010103,"00:00:39.00","00:00:41.00","1","もう坂上ってるから"
2010103,"00:00:41.00","00:00:43.00","1","逃げらんないんですよ，で走るほうが速いから(笑)。"
2010103,"00:00:43.00","00:00:46.00","1","でおばちゃん，｢キャーーーッ！！！｣"
2010103,"00:00:46.00","00:00:47.00","1","｢キャーーーッ！！！｣"
2010103,"00:00:47.00","00:00:48.00","1","｢ギャーーーッ！！！｣(笑)。"
2010103,"00:00:48.00","00:00:52.00","1","もう見なきゃいいのにと思いながら(笑)。"
2010103,"00:00:55.00","00:00:57.00","2","中野浩一より早く(笑)。"
2010103,"00:00:57.00","00:00:58.00","1","歩道歩いてるでしょ，"
2010103,"00:00:58.00","00:01:01.00","1","したらね，原チャのお兄ちゃんがさ，こうやって来てさ，"
2010103,"00:01:01.00","00:01:03.00","1","フッて見てさ，大体みんな2回(笑)。"
2010103,"00:01:03.00","00:01:06.00","1","フッて見て，もう一回見て(笑)。で"
2010103,"00:01:06.00","00:01:07.00","1","グラグラーってなってさ(笑)。"
2010103,"00:01:07.00","00:01:10.00","1","あれコケてたら危なかったよなぁ～(笑)。"
2010103,"00:01:10.00","00:01:20.00","1","あれ多分，あれ犯罪になんのかなぁ～(笑)。"
2010104,"00:00:00.00","00:00:04.00","1","えっとねー，＊＊＊の西成店で，"
2010104,"00:00:04.00","00:00:07.00","1","西成店で，社長にはちょっと言ったんですけどね。"
2010104,"00:00:07.00","00:00:09.00","1","あのね，あのー，"
2010104,"00:00:09.00","00:00:12.00","1","おもしろいかどうかわかんないですけどー，って保険かけて。"
2010104,"00:00:12.00","00:00:15.00","1","あのー，高校生バイトなんですよ，たぶんね。"
2010104,"00:00:15.00","00:00:18.00","1","高校生のバイトで。ほんでー，"
2010104,"00:00:18.00","00:00:20.00","1","行って，僕が，パン，"
2010104,"00:00:20.00","00:00:23.00","1","あ，はい，ピッって，ピッ420円"
2010104,"00:00:23.00","00:00:26.00","1","はい，えっとーフライデー420円，"
2010104,"00:00:26.00","00:00:28.00","1","ピッて，でジュース120円，"
2010104,"00:00:28.00","00:00:30.00","1","120円って，で1080円ですってゆったんですよ。"
2010104,"00:00:30.00","00:00:33.00","1","んで，なんとなくおどおどしてるんですよ。"
2010104,"00:00:33.00","00:00:34.00","1","で，僕ーも，"
2010104,"00:00:34.00","00:00:37.00","1","まあ，まあ，こんなニコニコしてはいかないでしょ？"
2010104,"00:00:37.00","00:00:39.00","1","で，ま，普通にこうやって"
2010104,"00:00:39.00","00:00:40.00","1","はいってゆって，"
2010104,"00:00:40.00","00:00:43.00","1","1080になりますーみたいな感じで，"
2010104,"00:00:43.00","00:00:45.00","1","ほんで，こー，物入れるんですけどー，"
2010104,"00:00:45.00","00:00:47.00","1","ま，ま，ガサガサってなって，あ，"
2010104,"00:00:47.00","00:00:50.00","1","すみませーんってゆって，で，僕ー，お金出して，"
2010104,"00:00:50.00","00:00:52.00","1","ほんじゃー，1万80円って出したんですよ。"
2010104,"00:00:52.00","00:00:54.00","1","そしたらー，あのー，"
2010104,"00:00:54.00","00:00:58.00","1","あ，は，はい，えっと1万80円ちょうどいただきますー，"
2010104,"00:00:58.00","00:01:00.00","1","あはははは。ほいでー，"
2010104,"00:01:00.00","00:01:02.00","1","いや，えー，え，えーってゆうたら，"
2010104,"00:01:02.00","00:01:06.00","1","あ，すいませーん，間違えましたってゆってー，"
